,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised
244,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00082.png,1597,P1,99.99620056,3,21,33,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.598839402,0.27075851,94.02611542,4.011267662,0.120735191,0.147868827,0.305972308,0.518440366
245,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00083.png,1617,P3,99.99639893,1,24,38,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,1.390514851,95.73698425,0.50940901,0.349183202,0.698052704,0.150755078,0.703825593,0.461275607
246,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00083.png,1617,P2,99.98690033,2,21,33,FALSE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,FALSE,12.5089941,11.84184074,0.025605477,0.48721534,0.064768299,0.140285701,74.80184937,0.129431933
247,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00083.png,1617,P1,99.99780273,3,21,33,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,5.266789436,74.24424744,7.12633276,4.173519611,0.88998276,0.493220985,1.186321735,6.619580269
248,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00084.png,1637,P3,99.99739838,1,23,35,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,5.778562069,23.55236435,34.8231926,2.898540974,5.756952763,8.416423798,15.89169788,2.882263184
249,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00084.png,1637,P2,99.99720001,2,21,33,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.333847761,0.332902402,97.62251282,0.7882002,0.123720974,0.200603649,0.270951569,0.327260703
250,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00084.png,1637,P1,99.99780273,3,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,2.446085691,1.647551537,28.39797974,56.36902618,0.991427422,1.703885555,1.12190032,7.322147369
251,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00085.png,1657,P1,99.99780273,1,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.296669483,0.023412779,97.26894379,1.775835633,0.132410139,0.095536441,0.082835056,0.324354261
252,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00085.png,1657,P2,99.98889923,2,21,33,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.129153013,85.42059326,11.67625046,0.446332157,0.204193309,0.114013426,0.606568396,0.402896911
253,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00085.png,1657,P3,99.99739838,3,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,1.440863967,10.9650526,63.44882965,1.161337495,4.702151775,7.404327393,9.050674438,1.826766729
254,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00086.png,1677,P2,99.99720001,1,16,28,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,8.985106468,83.6608429,1.342345715,2.192082882,0.509148955,0.240839809,2.710668564,0.358961672
255,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00086.png,1677,P1,99.99620056,2,13,23,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,2.98327589,77.793396,1.28849256,1.105517387,2.347032547,1.678151608,1.175946474,11.62818241
256,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00086.png,1677,P3,99.99739838,3,20,32,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,3.937704563,75.24511719,11.53777885,0.557658017,2.655232906,0.671290398,4.229548931,1.165666461
257,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00087.png,1697,P2,99.99549866,1,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,2.193295956,94.27760315,0.819242477,0.260096133,0.442937195,0.067951955,1.761284471,0.177587807
258,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00087.png,1697,P1,99.99620056,2,20,32,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,5.76595974,69.18123627,1.052195668,2.721219063,1.532160401,4.684313774,11.79074669,3.272171974
259,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00087.png,1697,P3,99.99739838,3,26,40,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,36.17757034,36.61897278,0.947754204,2.314110994,3.837255478,2.380681515,16.13144302,1.592213154
260,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00088.png,1717,P3,99.99739838,1,23,37,FALSE,FALSE,FALSE,Male,TRUE,TRUE,TRUE,FALSE,0.985449374,96.06552887,0.089896411,0.053544238,0.286281079,0.092060417,2.363626242,0.063612074
261,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00088.png,1717,P2,99.99720001,2,13,25,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,10.48808575,79.18762207,0.21962738,0.21727255,0.285443187,0.092656232,9.393802643,0.115485877
262,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00088.png,1717,P1,99.99829865,3,21,33,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,8.131655693,83.41777802,1.639478326,1.898401022,0.551984429,0.253930867,1.668138385,2.438631058
263,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00089.png,1737,P3,99.99739838,1,23,35,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,0.954238236,96.83641052,0.104513265,0.047117412,0.421635985,0.067928933,1.444416642,0.123729907
264,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00089.png,1737,P2,99.99549866,2,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,2.75053525,90.89463806,3.276955366,0.355435789,0.448580593,0.102852426,1.98654139,0.184460893
265,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00089.png,1737,P1,99.99780273,3,27,43,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.884451807,0.775258482,1.462018013,91.11503601,1.6333884,1.651091099,2.06649828,0.412249207
266,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00090.png,1757,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,TRUE,TRUE,FALSE,2.102389812,91.07117462,0.141588226,0.153388292,1.607418776,0.193233922,4.622266293,0.108546726
267,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00090.png,1757,P1,99.99780273,2,15,27,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,10.34455204,61.54212952,1.724290133,7.866844654,1.114853263,1.048904896,6.681590557,9.676831245
268,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00090.png,1757,P2,99.99549866,3,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,7.575057507,88.49714661,0.483934253,0.340928286,0.484636515,0.106327437,2.288128138,0.22383821
269,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00091.png,1777,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,0.225188538,93.23610687,5.09691,0.09550453,0.123514518,0.120221786,0.642330408,0.460215271
270,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00091.png,1777,P2,99.99720001,2,21,33,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.160809457,0.064979926,98.83492279,0.230965808,0.259646416,0.161981076,0.099666104,0.187028438
271,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00091.png,1777,P1,99.99780273,3,21,33,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,10.72416687,63.4220047,6.483734608,9.311491013,0.990815282,0.620387375,2.829798698,5.617597103
272,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00092.png,1797,P2,99.99720001,1,21,33,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.847892404,86.31208038,7.425814152,1.710170865,0.515611947,0.179415375,1.841843128,0.167176202
273,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00092.png,1797,P1,99.99780273,2,36,52,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.392447263,0.328861654,40.7228508,10.31162357,0.26897946,2.62797308,0.197677195,45.14958191
274,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00092.png,1797,P3,99.99639893,3,37,55,FALSE,FALSE,FALSE,Male,FALSE,FALSE,FALSE,FALSE,1.024195313,5.438588142,0.831549168,1.879716277,3.399650097,75.77905273,6.702906609,4.944345474
275,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00093.png,1817,P2,99.99720001,1,21,33,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.034732465,0.015195095,99.58005524,0.107201308,0.064028271,0.109874792,0.041943781,0.046970818
276,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00093.png,1817,P1,99.99620056,2,21,33,TRUE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,1.129729867,0.435052395,92.46115112,0.849806547,0.949042082,0.360353023,0.078206688,3.736666918
277,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00093.png,1817,P3,99.99469757,3,27,43,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,0.063508071,0.102583073,0.016716151,0.01077959,0.091677822,97.03219604,0.027644454,2.654889107
278,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00094.png,1837,P2,99.99720001,1,18,30,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.114836231,4.679776192,94.51541138,0.411446542,0.079375096,0.036056526,0.08982791,0.073270328
279,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00094.png,1837,P3,99.99469757,2,26,42,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,3.317995071,28.15315056,8.63497448,2.354862213,1.275507212,4.84536314,50.63346481,0.784690201
280,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00094.png,1837,P1,99.99780273,3,16,28,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,0.049878709,0.070247047,0.041584767,0.014327245,0.005528094,0.086715236,0.002197123,99.72952271
281,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00095.png,1857,P2,99.98889923,1,21,33,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.868048608,45.64296722,50.27515793,1.245656848,0.306265116,0.173395529,1.173277855,0.315229446
282,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00095.png,1857,P1,99.98490143,2,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,1.195418239,4.294445992,80.05008698,5.724247932,0.962918699,4.235082626,0.668226063,2.869575024
283,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00095.png,1857,P3,99.99639893,3,13,23,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,54.65312576,21.20175934,1.82934773,1.308103323,1.594411612,2.236881733,14.65363693,2.522736549
284,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00096.png,1877,P3,99.99739838,1,18,30,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.219029069,91.02321625,5.949976921,0.233090386,0.306348145,0.252268612,0.673542202,0.342532963
285,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00096.png,1877,P2,99.98889923,2,20,32,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.30139944,84.18516541,14.97164345,0.144516528,0.066481173,0.024679972,0.22969377,0.076418623
286,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00096.png,1877,P1,99.99780273,3,19,31,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,10.47043228,75.71219635,4.273638248,2.620857716,0.585344255,0.352888763,2.815979481,3.168660879
287,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00097.png,1897,P3,99.99739838,1,20,32,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.909979224,82.67665863,11.62609005,0.605214059,0.557138443,0.368159443,1.176436186,1.080320239
288,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00097.png,1897,P2,99.99720001,2,19,31,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,4.040543556,86.39720917,6.572192192,0.614680469,0.351443887,0.180127084,1.27046001,0.573336542
289,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00097.png,1897,P1,99.99780273,3,22,34,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,3.803100348,0.100720286,0.053439882,1.238669395,90.86803436,1.42840457,0.776992738,1.730633378
290,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00098.png,1917,P3,99.99739838,1,22,34,TRUE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,0.75808239,2.956348181,91.55288696,0.264836192,0.877711475,0.289991528,0.136602536,3.163542271
291,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00098.png,1917,P2,99.98690033,2,18,30,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,3.576493263,89.39968109,0.416426033,0.304473102,0.294835269,0.199959889,5.617933273,0.190190092
292,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00098.png,1917,P1,99.99780273,3,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.495844096,1.112045646,1.904631019,2.379277945,0.422756642,65.46025848,0.400166541,27.82502174
293,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00099.png,1937,P3,99.99739838,1,23,37,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,6.084777355,62.97201538,26.96373367,0.572754323,0.736750543,0.443254262,1.572800398,0.653917313
294,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00099.png,1937,P2,99.98889923,2,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.797477484,95.71802521,1.129171014,0.402791947,0.260247976,0.161829144,1.305278063,0.225174755
295,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00099.png,1937,P1,99.99780273,3,21,33,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.507120728,1.848681808,91.05581665,3.373835325,0.194840506,0.173970759,0.33586359,1.509877086
296,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00100.png,1957,P3,99.99739838,1,23,35,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,2.418866634,86.57961273,8.086528778,0.254753649,0.667583823,0.216172174,1.518472791,0.258009821
297,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00100.png,1957,P2,99.98690033,2,15,27,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.98548913,94.47531891,1.184546947,0.47235471,0.421728879,0.151758134,2.17330575,0.135493577
298,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00100.png,1957,P1,99.99620056,3,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,9.070043564,13.21016121,42.5582428,26.80453873,1.035601139,1.072143316,3.564832449,2.684429169
