"","frame_id","img_timestamp","identified_person","identification_confidence","face_id","age_low","age_high","smile","eyeglasses","sunglasses","gender","beard","mustache","eyesopen","mouthopen","confused","calm","happy","disgusted","angry","fear","sad","surprised"
"35","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00013.png",217,"P1",99.997802734375,1,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,2.62314748764038,9.59049606323242,4.06531715393066,29.7161140441895,3.02981853485107,1.88294577598572,1.90870225429535,47.1834526062012
"36","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00013.png",217,"P3",99.9973983764648,2,23,37,TRUE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,TRUE,1.2433739900589,3.63750791549683,75.5402755737305,0.996814489364624,3.54309463500977,2.5016074180603,0.240514934062958,12.2968053817749
"37","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00013.png",217,"P2",99.988899230957,3,16,28,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,6.37245321273804,88.1994934082031,1.05319786071777,0.750844717025757,0.64173436164856,0.223766967654228,2.43664288520813,0.321859866380692
"38","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00014.png",237,"P1",99.9962005615234,1,12,22,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,6.87604475021362,67.0557708740234,5.84051036834717,6.35040473937988,1.84719038009644,1.11863040924072,3.86389684677124,7.04754734039307
"39","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00014.png",237,"P3",99.9963989257812,2,23,37,TRUE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,TRUE,0.156098052859306,0.0211182627826929,99.2047958374023,0.0710022896528244,0.146134540438652,0.122043177485466,0.0496676005423069,0.229127839207649
"40","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00014.png",237,"P2",99.9869003295898,3,17,29,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,37.5049209594727,46.6494064331055,0.308443874120712,3.60693407058716,1.23647511005402,1.07440662384033,9.18115901947021,0.438261717557907
"41","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00015.png",257,"P3",99.9973983764648,1,23,37,TRUE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,TRUE,1.60202872753143,3.87576937675476,87.7432174682617,1.28297913074493,2.23108077049255,1.73601508140564,0.362257808446884,1.16665172576904
"42","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00015.png",257,"P1",99.9962005615234,2,13,23,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,22.0575389862061,55.8631973266602,2.33931851387024,2.04597926139832,2.50501418113708,0.377418369054794,13.4209547042847,1.39058589935303
"43","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00015.png",257,"P2",99.988899230957,3,24,38,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,18.0887870788574,76.1247634887695,2.18855237960815,0.871718227863312,0.472053796052933,0.126995474100113,1.78073608875275,0.346389919519424
"44","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00016.png",277,"P3",99.9954986572266,1,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,TRUE,1.66652607917786,4.26785087585449,36.5544242858887,7.9994797706604,2.55508828163147,1.01952147483826,0.10286670923233,45.8342475891113
"45","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00016.png",277,"P1",99.9982986450195,2,18,30,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,47.9165992736816,42.706470489502,1.95158588886261,1.46176326274872,0.666766822338104,0.242802172899246,2.71001076698303,2.34400320053101
"46","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00016.png",277,"P2",99.988899230957,3,18,30,TRUE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,6.13008832931519,11.462833404541,78.0009689331055,1.9993052482605,0.434897005558014,0.209457501769066,0.946262180805206,0.816183090209961
"47","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00017.png",297,"P3",99.9946975708008,1,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,FALSE,FALSE,5.13356113433838,32.6975326538086,0.33685165643692,1.63631439208984,1.96814036369324,0.670179426670074,57.2158393859863,0.341571390628815
"48","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00017.png",297,"P2",99.988899230957,2,13,23,TRUE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.764504730701447,7.63793277740479,89.8680419921875,0.639654874801636,0.191840097308159,0.164493680000305,0.448467075824738,0.285059899091721
"49","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00017.png",297,"IDENTITY NOT RECOGNIZED",NA,3,0,4,FALSE,FALSE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,0.394914120435715,1.9106537103653,0.0339486673474312,0.0774048045277596,0.729182362556458,25.7766284942627,70.8542251586914,0.223037034273148
"50","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00018.png",317,"P3",99.9973983764648,1,30,46,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,4.02668476104736,83.58837890625,2.65671634674072,1.27672374248505,2.28292465209961,0.522372543811798,5.19390201568604,0.452290296554565
"51","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00018.png",317,"P2",99.988899230957,2,24,38,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,43.6654205322266,45.3064422607422,0.252802073955536,3.63879728317261,1.04769492149353,0.551200807094574,4.7859787940979,0.751659631729126
"52","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00018.png",317,"P1",99.997802734375,3,16,28,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.57739567756653,94.3041076660156,1.10562539100647,0.272747337818146,0.143498688936234,0.0698162615299225,0.887849092483521,0.638955473899841
